entry_atr_mult,sl_atr_mult,tp_atr_mult,min_hold,max_hold,cooldown,long_threshold,short_threshold,trade_direction,long_signal_threshold,short_signal_threshold,score,sharpe,total_ret,maxdd,win_rate,n_trades,n_long,n_short,short_ratio
0.3,2.0,3.0,18,48,2,0.65,0.54,short_only,0.15,0.04,-0.28247644744814543,-0.3324764474481454,-0.043139933994026713,-0.12449787387057153,0.45,20,0,20,1.0
0.9,2.0,3.0,18,24,2,0.58,0.53,short_only,0.08,0.03,-0.282690831577567,-0.332690831577567,-0.06133914017784481,-0.08543818663433432,0.35555555555555557,45,0,45,1.0
0.9,2.0,3.0,18,24,2,0.6,0.53,short_only,0.1,0.03,-0.282690831577567,-0.332690831577567,-0.06133914017784481,-0.08543818663433432,0.35555555555555557,45,0,45,1.0
0.9,2.0,3.0,18,24,2,0.63,0.53,short_only,0.13,0.03,-0.282690831577567,-0.332690831577567,-0.06133914017784481,-0.08543818663433432,0.35555555555555557,45,0,45,1.0
0.9,2.0,3.0,18,24,2,0.65,0.53,short_only,0.15,0.03,-0.282690831577567,-0.332690831577567,-0.06133914017784481,-0.08543818663433432,0.35555555555555557,45,0,45,1.0
0.3,2.0,3.5,6,24,6,0.58,0.53,short_only,0.08,0.03,-0.2831347094959167,-0.33313470949591667,-0.05773544336419123,-0.1068617110421821,0.3333333333333333,45,0,45,1.0
0.3,2.0,3.5,6,24,6,0.6,0.53,short_only,0.1,0.03,-0.2831347094959167,-0.33313470949591667,-0.05773544336419123,-0.1068617110421821,0.3333333333333333,45,0,45,1.0
0.3,2.0,3.5,6,24,6,0.63,0.53,short_only,0.13,0.03,-0.2831347094959167,-0.33313470949591667,-0.05773544336419123,-0.1068617110421821,0.3333333333333333,45,0,45,1.0
0.3,2.0,3.5,6,24,6,0.65,0.53,short_only,0.15,0.03,-0.2831347094959167,-0.33313470949591667,-0.05773544336419123,-0.1068617110421821,0.3333333333333333,45,0,45,1.0
0.3,2.0,3.0,12,48,3,0.58,0.54,short_only,0.08,0.04,-0.28336332688264565,-0.33336332688264564,-0.0409951560685744,-0.12254202292400039,0.45,20,0,20,1.0
0.3,2.0,3.0,12,48,3,0.6,0.54,short_only,0.1,0.04,-0.28336332688264565,-0.33336332688264564,-0.0409951560685744,-0.12254202292400039,0.45,20,0,20,1.0
0.3,2.0,3.0,12,48,3,0.63,0.54,short_only,0.13,0.04,-0.28336332688264565,-0.33336332688264564,-0.0409951560685744,-0.12254202292400039,0.45,20,0,20,1.0
0.3,2.0,3.0,12,48,3,0.65,0.54,short_only,0.15,0.04,-0.28336332688264565,-0.33336332688264564,-0.0409951560685744,-0.12254202292400039,0.45,20,0,20,1.0
0.9,1.5,2.5,12,36,12,0.58,0.54,short_only,0.08,0.04,-0.2834150574172547,-0.3334150574172547,-0.03653447502186746,-0.12914111400883024,0.3157894736842105,19,0,19,1.0
0.9,1.5,2.5,12,36,12,0.6,0.54,short_only,0.1,0.04,-0.2834150574172547,-0.3334150574172547,-0.03653447502186746,-0.12914111400883024,0.3157894736842105,19,0,19,1.0
0.9,1.5,2.5,12,36,12,0.63,0.54,short_only,0.13,0.04,-0.2834150574172547,-0.3334150574172547,-0.03653447502186746,-0.12914111400883024,0.3157894736842105,19,0,19,1.0
0.9,1.5,2.5,12,36,12,0.65,0.54,short_only,0.15,0.04,-0.2834150574172547,-0.3334150574172547,-0.03653447502186746,-0.12914111400883024,0.3157894736842105,19,0,19,1.0
0.9,1.5,3.0,12,48,12,0.58,0.54,short_only,0.08,0.04,-0.2852503586446481,-0.3352503586446481,-0.03788367062784104,-0.13136490284822816,0.3684210526315789,19,0,19,1.0
0.9,1.5,3.0,12,48,12,0.6,0.54,short_only,0.1,0.04,-0.2852503586446481,-0.3352503586446481,-0.03788367062784104,-0.13136490284822816,0.3684210526315789,19,0,19,1.0
0.9,1.5,3.0,12,48,12,0.63,0.54,short_only,0.13,0.04,-0.2852503586446481,-0.3352503586446481,-0.03788367062784104,-0.13136490284822816,0.3684210526315789,19,0,19,1.0
0.9,1.5,3.0,12,48,12,0.65,0.54,short_only,0.15,0.04,-0.2852503586446481,-0.3352503586446481,-0.03788367062784104,-0.13136490284822816,0.3684210526315789,19,0,19,1.0
0.9,1.5,3.0,12,48,3,0.58,0.54,short_only,0.08,0.04,-0.28528852821163003,-0.33528852821163,-0.03950360521951091,-0.13238003496745201,0.4,20,0,20,1.0
0.9,1.5,3.0,12,48,3,0.6,0.54,short_only,0.1,0.04,-0.28528852821163003,-0.33528852821163,-0.03950360521951091,-0.13238003496745201,0.4,20,0,20,1.0
0.9,1.5,3.0,12,48,3,0.63,0.54,short_only,0.13,0.04,-0.28528852821163003,-0.33528852821163,-0.03950360521951091,-0.13238003496745201,0.4,20,0,20,1.0
0.9,1.5,3.0,12,48,3,0.65,0.54,short_only,0.15,0.04,-0.28528852821163003,-0.33528852821163,-0.03950360521951091,-0.13238003496745201,0.4,20,0,20,1.0
0.6,2.0,3.5,6,48,12,0.58,0.53,short_only,0.08,0.03,-0.28585257453400525,-0.33585257453400524,-0.05836580654099632,-0.16008716067776302,0.42105263157894735,38,0,38,1.0
0.6,2.0,3.5,6,48,12,0.6,0.53,short_only,0.1,0.03,-0.28585257453400525,-0.33585257453400524,-0.05836580654099632,-0.16008716067776302,0.42105263157894735,38,0,38,1.0
0.6,2.0,3.5,6,48,12,0.63,0.53,short_only,0.13,0.03,-0.28585257453400525,-0.33585257453400524,-0.05836580654099632,-0.16008716067776302,0.42105263157894735,38,0,38,1.0
0.6,2.0,3.5,6,48,12,0.65,0.53,short_only,0.15,0.03,-0.28585257453400525,-0.33585257453400524,-0.05836580654099632,-0.16008716067776302,0.42105263157894735,38,0,38,1.0
0.9,2.0,2.5,12,24,3,0.58,0.53,short_only,0.08,0.03,-0.2866827620952914,-0.3366827620952914,-0.06285066256625338,-0.0953956366210649,0.3695652173913043,46,0,46,1.0
0.9,2.0,2.5,12,24,3,0.6,0.53,short_only,0.1,0.03,-0.2866827620952914,-0.3366827620952914,-0.06285066256625338,-0.0953956366210649,0.3695652173913043,46,0,46,1.0
0.9,2.0,2.5,12,24,3,0.63,0.53,short_only,0.13,0.03,-0.2866827620952914,-0.3366827620952914,-0.06285066256625338,-0.0953956366210649,0.3695652173913043,46,0,46,1.0
0.9,2.0,2.5,12,24,3,0.65,0.53,short_only,0.15,0.03,-0.2866827620952914,-0.3366827620952914,-0.06285066256625338,-0.0953956366210649,0.3695652173913043,46,0,46,1.0
0.3,2.0,3.5,18,36,6,0.58,0.53,short_only,0.08,0.03,-0.2873891923355098,-0.3373891923355098,-0.06501451995416685,-0.1402745424045017,0.3888888888888889,36,0,36,1.0
0.3,2.0,3.5,18,36,6,0.6,0.53,short_only,0.1,0.03,-0.2873891923355098,-0.3373891923355098,-0.06501451995416685,-0.1402745424045017,0.3888888888888889,36,0,36,1.0
0.3,2.0,3.5,18,36,6,0.63,0.53,short_only,0.13,0.03,-0.2873891923355098,-0.3373891923355098,-0.06501451995416685,-0.1402745424045017,0.3888888888888889,36,0,36,1.0
0.3,2.0,3.5,18,36,6,0.65,0.53,short_only,0.15,0.03,-0.2873891923355098,-0.3373891923355098,-0.06501451995416685,-0.1402745424045017,0.3888888888888889,36,0,36,1.0
0.6,2.0,3.5,18,36,2,0.58,0.53,short_only,0.08,0.03,-0.2880724024009498,-0.33807240240094977,-0.06609647508480843,-0.1311851152649322,0.358974358974359,39,0,39,1.0
0.6,2.0,3.5,18,36,2,0.6,0.53,short_only,0.1,0.03,-0.2880724024009498,-0.33807240240094977,-0.06609647508480843,-0.1311851152649322,0.358974358974359,39,0,39,1.0
0.6,2.0,3.5,18,36,2,0.63,0.53,short_only,0.13,0.03,-0.2880724024009498,-0.33807240240094977,-0.06609647508480843,-0.1311851152649322,0.358974358974359,39,0,39,1.0
0.6,2.0,3.5,18,36,2,0.65,0.53,short_only,0.15,0.03,-0.2880724024009498,-0.33807240240094977,-0.06609647508480843,-0.1311851152649322,0.358974358974359,39,0,39,1.0
0.6,1.0,2.5,6,36,3,0.58,0.54,short_only,0.08,0.04,-0.28825072342090885,-0.33825072342090884,-0.03671696541714231,-0.11576266834821347,0.3333333333333333,24,0,24,1.0
0.6,1.0,2.5,6,36,3,0.6,0.54,short_only,0.1,0.04,-0.28825072342090885,-0.33825072342090884,-0.03671696541714231,-0.11576266834821347,0.3333333333333333,24,0,24,1.0
0.6,1.0,2.5,6,36,3,0.63,0.54,short_only,0.13,0.04,-0.28825072342090885,-0.33825072342090884,-0.03671696541714231,-0.11576266834821347,0.3333333333333333,24,0,24,1.0
0.6,1.0,2.5,6,36,3,0.65,0.54,short_only,0.15,0.04,-0.28825072342090885,-0.33825072342090884,-0.03671696541714231,-0.11576266834821347,0.3333333333333333,24,0,24,1.0
0.3,1.5,3.5,6,48,2,0.58,0.54,short_only,0.08,0.04,-0.28911958215872263,-0.3391195821587226,-0.04123223722675928,-0.14070746068047313,0.38095238095238093,21,0,21,1.0
0.3,1.5,3.5,6,48,2,0.6,0.54,short_only,0.1,0.04,-0.28911958215872263,-0.3391195821587226,-0.04123223722675928,-0.14070746068047313,0.38095238095238093,21,0,21,1.0
0.3,1.5,3.5,6,48,2,0.63,0.54,short_only,0.13,0.04,-0.28911958215872263,-0.3391195821587226,-0.04123223722675928,-0.14070746068047313,0.38095238095238093,21,0,21,1.0
0.3,1.5,3.5,6,48,2,0.65,0.54,short_only,0.15,0.04,-0.28911958215872263,-0.3391195821587226,-0.04123223722675928,-0.14070746068047313,0.38095238095238093,21,0,21,1.0
0.9,1.0,3.5,6,24,6,0.58,0.54,short_only,0.08,0.04,-0.28992742857275444,-0.33992742857275443,-0.03238619083347216,-0.10805304789710246,0.2608695652173913,23,0,23,1.0
0.9,1.0,3.5,6,24,6,0.6,0.54,short_only,0.1,0.04,-0.28992742857275444,-0.33992742857275443,-0.03238619083347216,-0.10805304789710246,0.2608695652173913,23,0,23,1.0
0.9,1.0,3.5,6,24,6,0.63,0.54,short_only,0.13,0.04,-0.28992742857275444,-0.33992742857275443,-0.03238619083347216,-0.10805304789710246,0.2608695652173913,23,0,23,1.0
0.9,1.0,3.5,6,24,6,0.65,0.54,short_only,0.15,0.04,-0.28992742857275444,-0.33992742857275443,-0.03238619083347216,-0.10805304789710246,0.2608695652173913,23,0,23,1.0
0.6,1.5,3.0,18,48,2,0.58,0.54,short_only,0.08,0.04,-0.2908015206637594,-0.3408015206637594,-0.04271205791020072,-0.13386988308479814,0.4,20,0,20,1.0
0.6,1.5,3.0,18,48,2,0.6,0.54,short_only,0.1,0.04,-0.2908015206637594,-0.3408015206637594,-0.04271205791020072,-0.13386988308479814,0.4,20,0,20,1.0
0.6,1.5,3.0,18,48,2,0.63,0.54,short_only,0.13,0.04,-0.2908015206637594,-0.3408015206637594,-0.04271205791020072,-0.13386988308479814,0.4,20,0,20,1.0
0.6,1.5,3.0,18,48,2,0.65,0.54,short_only,0.15,0.04,-0.2908015206637594,-0.3408015206637594,-0.04271205791020072,-0.13386988308479814,0.4,20,0,20,1.0
0.6,2.0,3.5,18,36,3,0.58,0.53,short_only,0.08,0.03,-0.2911191438168179,-0.3411191438168179,-0.06547095495341426,-0.13939836525016527,0.40540540540540543,37,0,37,1.0
0.6,2.0,3.5,18,36,3,0.6,0.53,short_only,0.1,0.03,-0.2911191438168179,-0.3411191438168179,-0.06547095495341426,-0.13939836525016527,0.40540540540540543,37,0,37,1.0
0.6,2.0,3.5,18,36,3,0.63,0.53,short_only,0.13,0.03,-0.2911191438168179,-0.3411191438168179,-0.06547095495341426,-0.13939836525016527,0.40540540540540543,37,0,37,1.0
0.6,2.0,3.5,18,36,3,0.65,0.53,short_only,0.15,0.03,-0.2911191438168179,-0.3411191438168179,-0.06547095495341426,-0.13939836525016527,0.40540540540540543,37,0,37,1.0
0.9,1.5,2.5,6,24,6,0.58,0.53,short_only,0.08,0.03,-0.29127152877192264,-0.3412715287719226,-0.05554354645229209,-0.09137737386918562,0.3617021276595745,47,0,47,1.0
0.9,1.5,2.5,6,24,6,0.6,0.53,short_only,0.1,0.03,-0.29127152877192264,-0.3412715287719226,-0.05554354645229209,-0.09137737386918562,0.3617021276595745,47,0,47,1.0
0.9,1.5,2.5,6,24,6,0.63,0.53,short_only,0.13,0.03,-0.29127152877192264,-0.3412715287719226,-0.05554354645229209,-0.09137737386918562,0.3617021276595745,47,0,47,1.0
0.9,1.5,2.5,6,24,6,0.65,0.53,short_only,0.15,0.03,-0.29127152877192264,-0.3412715287719226,-0.05554354645229209,-0.09137737386918562,0.3617021276595745,47,0,47,1.0
0.6,1.5,2.5,12,36,12,0.58,0.54,short_only,0.08,0.04,-0.29445498419774746,-0.34445498419774745,-0.03762236533061292,-0.12914111400883058,0.3157894736842105,19,0,19,1.0
0.6,1.5,2.5,12,36,12,0.6,0.54,short_only,0.1,0.04,-0.29445498419774746,-0.34445498419774745,-0.03762236533061292,-0.12914111400883058,0.3157894736842105,19,0,19,1.0
0.6,1.5,2.5,12,36,12,0.63,0.54,short_only,0.13,0.04,-0.29445498419774746,-0.34445498419774745,-0.03762236533061292,-0.12914111400883058,0.3157894736842105,19,0,19,1.0
0.6,1.5,2.5,12,36,12,0.65,0.54,short_only,0.15,0.04,-0.29445498419774746,-0.34445498419774745,-0.03762236533061292,-0.12914111400883058,0.3157894736842105,19,0,19,1.0
0.3,1.5,3.0,6,36,2,0.58,0.54,short_only,0.08,0.04,-0.29480894931357304,-0.34480894931357303,-0.03950987003333162,-0.1430452835988383,0.3333333333333333,21,0,21,1.0
0.3,1.5,3.0,6,36,2,0.6,0.54,short_only,0.1,0.04,-0.29480894931357304,-0.34480894931357303,-0.03950987003333162,-0.1430452835988383,0.3333333333333333,21,0,21,1.0
0.3,1.5,3.0,6,36,2,0.63,0.54,short_only,0.13,0.04,-0.29480894931357304,-0.34480894931357303,-0.03950987003333162,-0.1430452835988383,0.3333333333333333,21,0,21,1.0
0.3,1.5,3.0,6,36,2,0.65,0.54,short_only,0.15,0.04,-0.29480894931357304,-0.34480894931357303,-0.03950987003333162,-0.1430452835988383,0.3333333333333333,21,0,21,1.0
0.6,1.5,3.0,12,48,3,0.58,0.54,short_only,0.08,0.04,-0.29495184940156133,-0.3449518494015613,-0.04052089495646383,-0.13190748922955484,0.4,20,0,20,1.0
0.6,1.5,3.0,12,48,3,0.6,0.54,short_only,0.1,0.04,-0.29495184940156133,-0.3449518494015613,-0.04052089495646383,-0.13190748922955484,0.4,20,0,20,1.0
0.6,1.5,3.0,12,48,3,0.63,0.54,short_only,0.13,0.04,-0.29495184940156133,-0.3449518494015613,-0.04052089495646383,-0.13190748922955484,0.4,20,0,20,1.0
0.6,1.5,3.0,12,48,3,0.65,0.54,short_only,0.15,0.04,-0.29495184940156133,-0.3449518494015613,-0.04052089495646383,-0.13190748922955484,0.4,20,0,20,1.0
0.3,2.0,3.5,18,36,3,0.58,0.53,short_only,0.08,0.03,-0.29531790468507246,-0.34531790468507245,-0.06653609058148224,-0.14027454240450152,0.40540540540540543,37,0,37,1.0
0.3,2.0,3.5,18,36,3,0.6,0.53,short_only,0.1,0.03,-0.29531790468507246,-0.34531790468507245,-0.06653609058148224,-0.14027454240450152,0.40540540540540543,37,0,37,1.0
0.3,2.0,3.5,18,36,3,0.63,0.53,short_only,0.13,0.03,-0.29531790468507246,-0.34531790468507245,-0.06653609058148224,-0.14027454240450152,0.40540540540540543,37,0,37,1.0
0.3,2.0,3.5,18,36,3,0.65,0.53,short_only,0.15,0.03,-0.29531790468507246,-0.34531790468507245,-0.06653609058148224,-0.14027454240450152,0.40540540540540543,37,0,37,1.0
0.6,1.5,3.0,12,48,12,0.58,0.54,short_only,0.08,0.04,-0.2953739129134703,-0.3453739129134703,-0.03890267608475251,-0.13089180422268915,0.3684210526315789,19,0,19,1.0
0.6,1.5,3.0,12,48,12,0.6,0.54,short_only,0.1,0.04,-0.2953739129134703,-0.3453739129134703,-0.03890267608475251,-0.13089180422268915,0.3684210526315789,19,0,19,1.0
0.6,1.5,3.0,12,48,12,0.63,0.54,short_only,0.13,0.04,-0.2953739129134703,-0.3453739129134703,-0.03890267608475251,-0.13089180422268915,0.3684210526315789,19,0,19,1.0
0.6,1.5,3.0,12,48,12,0.65,0.54,short_only,0.15,0.04,-0.2953739129134703,-0.3453739129134703,-0.03890267608475251,-0.13089180422268915,0.3684210526315789,19,0,19,1.0
0.9,1.5,2.5,6,36,12,0.58,0.54,short_only,0.08,0.04,-0.2955383889523845,-0.3455383889523845,-0.036466876504692824,-0.1244578910888212,0.3157894736842105,19,0,19,1.0
0.9,1.5,2.5,6,36,12,0.6,0.54,short_only,0.1,0.04,-0.2955383889523845,-0.3455383889523845,-0.036466876504692824,-0.1244578910888212,0.3157894736842105,19,0,19,1.0
0.9,1.5,2.5,6,36,12,0.63,0.54,short_only,0.13,0.04,-0.2955383889523845,-0.3455383889523845,-0.036466876504692824,-0.1244578910888212,0.3157894736842105,19,0,19,1.0
0.9,1.5,2.5,6,36,12,0.65,0.54,short_only,0.15,0.04,-0.2955383889523845,-0.3455383889523845,-0.036466876504692824,-0.1244578910888212,0.3157894736842105,19,0,19,1.0
0.9,1.0,3.0,12,48,12,0.58,0.54,short_only,0.08,0.04,-0.29615539482776004,-0.34615539482776003,-0.03549499808130796,-0.11465882893254883,0.35,20,0,20,1.0
0.9,1.0,3.0,12,48,12,0.6,0.54,short_only,0.1,0.04,-0.29615539482776004,-0.34615539482776003,-0.03549499808130796,-0.11465882893254883,0.35,20,0,20,1.0
0.9,1.0,3.0,12,48,12,0.63,0.54,short_only,0.13,0.04,-0.29615539482776004,-0.34615539482776003,-0.03549499808130796,-0.11465882893254883,0.35,20,0,20,1.0
0.9,1.0,3.0,12,48,12,0.65,0.54,short_only,0.15,0.04,-0.29615539482776004,-0.34615539482776003,-0.03549499808130796,-0.11465882893254883,0.35,20,0,20,1.0
0.9,1.5,3.0,6,48,12,0.58,0.54,short_only,0.08,0.04,-0.29673099841205525,-0.34673099841205524,-0.03781647221281659,-0.13130423357157092,0.3684210526315789,19,0,19,1.0
0.9,1.5,3.0,6,48,12,0.6,0.54,short_only,0.1,0.04,-0.29673099841205525,-0.34673099841205524,-0.03781647221281659,-0.13130423357157092,0.3684210526315789,19,0,19,1.0
0.9,1.5,3.0,6,48,12,0.63,0.54,short_only,0.13,0.04,-0.29673099841205525,-0.34673099841205524,-0.03781647221281659,-0.13130423357157092,0.3684210526315789,19,0,19,1.0
0.9,1.5,3.0,6,48,12,0.65,0.54,short_only,0.15,0.04,-0.29673099841205525,-0.34673099841205524,-0.03781647221281659,-0.13130423357157092,0.3684210526315789,19,0,19,1.0
0.3,2.0,2.5,18,48,6,0.58,0.54,short_only,0.08,0.04,-0.29735962030928687,-0.34735962030928685,-0.04372615435054561,-0.13273826040777106,0.3684210526315789,19,0,19,1.0
0.3,2.0,2.5,18,48,6,0.6,0.54,short_only,0.1,0.04,-0.29735962030928687,-0.34735962030928685,-0.04372615435054561,-0.13273826040777106,0.3684210526315789,19,0,19,1.0
0.3,2.0,2.5,18,48,6,0.63,0.54,short_only,0.13,0.04,-0.29735962030928687,-0.34735962030928685,-0.04372615435054561,-0.13273826040777106,0.3684210526315789,19,0,19,1.0
0.3,2.0,2.5,18,48,6,0.65,0.54,short_only,0.15,0.04,-0.29735962030928687,-0.34735962030928685,-0.04372615435054561,-0.13273826040777106,0.3684210526315789,19,0,19,1.0
0.3,1.0,2.5,6,24,12,0.58,0.54,short_only,0.08,0.04,-0.29739359113615305,-0.34739359113615303,-0.03221905318856855,-0.10992659840291516,0.22727272727272727,22,0,22,1.0
0.3,1.0,2.5,6,24,12,0.6,0.54,short_only,0.1,0.04,-0.29739359113615305,-0.34739359113615303,-0.03221905318856855,-0.10992659840291516,0.22727272727272727,22,0,22,1.0
0.3,1.0,2.5,6,24,12,0.63,0.54,short_only,0.13,0.04,-0.29739359113615305,-0.34739359113615303,-0.03221905318856855,-0.10992659840291516,0.22727272727272727,22,0,22,1.0
0.3,1.0,2.5,6,24,12,0.65,0.54,short_only,0.15,0.04,-0.29739359113615305,-0.34739359113615303,-0.03221905318856855,-0.10992659840291516,0.22727272727272727,22,0,22,1.0
0.3,2.0,2.5,6,48,2,0.58,0.53,short_only,0.08,0.03,-0.29979341937956117,-0.34979341937956115,-0.06754089839648225,-0.1586474050806682,0.4186046511627907,43,0,43,1.0
0.3,2.0,2.5,6,48,2,0.6,0.53,short_only,0.1,0.03,-0.29979341937956117,-0.34979341937956115,-0.06754089839648225,-0.1586474050806682,0.4186046511627907,43,0,43,1.0
0.3,2.0,2.5,6,48,2,0.63,0.53,short_only,0.13,0.03,-0.29979341937956117,-0.34979341937956115,-0.06754089839648225,-0.1586474050806682,0.4186046511627907,43,0,43,1.0
0.3,2.0,2.5,6,48,2,0.65,0.53,short_only,0.15,0.03,-0.29979341937956117,-0.34979341937956115,-0.06754089839648225,-0.1586474050806682,0.4186046511627907,43,0,43,1.0
0.6,1.0,2.5,12,36,6,0.58,0.54,short_only,0.08,0.04,-0.2998454778032668,-0.3498454778032668,-0.03695642652103592,-0.1207983776846192,0.3333333333333333,21,0,21,1.0
0.6,1.0,2.5,12,36,6,0.6,0.54,short_only,0.1,0.04,-0.2998454778032668,-0.3498454778032668,-0.03695642652103592,-0.1207983776846192,0.3333333333333333,21,0,21,1.0
0.6,1.0,2.5,12,36,6,0.63,0.54,short_only,0.13,0.04,-0.2998454778032668,-0.3498454778032668,-0.03695642652103592,-0.1207983776846192,0.3333333333333333,21,0,21,1.0
0.6,1.0,2.5,12,36,6,0.65,0.54,short_only,0.15,0.04,-0.2998454778032668,-0.3498454778032668,-0.03695642652103592,-0.1207983776846192,0.3333333333333333,21,0,21,1.0
0.6,1.0,2.5,12,36,3,0.58,0.54,short_only,0.08,0.04,-0.300796744224534,-0.350796744224534,-0.037119644107102334,-0.12079837768461954,0.3333333333333333,21,0,21,1.0
0.6,1.0,2.5,12,36,3,0.6,0.54,short_only,0.1,0.04,-0.300796744224534,-0.350796744224534,-0.037119644107102334,-0.12079837768461954,0.3333333333333333,21,0,21,1.0
0.6,1.0,2.5,12,36,3,0.63,0.54,short_only,0.13,0.04,-0.300796744224534,-0.350796744224534,-0.037119644107102334,-0.12079837768461954,0.3333333333333333,21,0,21,1.0
0.6,1.0,2.5,12,36,3,0.65,0.54,short_only,0.15,0.04,-0.300796744224534,-0.350796744224534,-0.037119644107102334,-0.12079837768461954,0.3333333333333333,21,0,21,1.0
0.3,1.0,2.5,12,24,3,0.58,0.54,short_only,0.08,0.04,-0.3011141053424987,-0.3511141053424987,-0.036605654112542796,-0.1080856091654391,0.25,24,0,24,1.0
0.3,1.0,2.5,12,24,3,0.6,0.54,short_only,0.1,0.04,-0.3011141053424987,-0.3511141053424987,-0.036605654112542796,-0.1080856091654391,0.25,24,0,24,1.0
0.3,1.0,2.5,12,24,3,0.63,0.54,short_only,0.13,0.04,-0.3011141053424987,-0.3511141053424987,-0.036605654112542796,-0.1080856091654391,0.25,24,0,24,1.0
0.3,1.0,2.5,12,24,3,0.65,0.54,short_only,0.15,0.04,-0.3011141053424987,-0.3511141053424987,-0.036605654112542796,-0.1080856091654391,0.25,24,0,24,1.0
0.3,1.0,3.0,6,36,3,0.58,0.54,short_only,0.08,0.04,-0.30307732814311894,-0.35307732814311893,-0.03797536291236159,-0.1333630593258128,0.34782608695652173,23,0,23,1.0
0.3,1.0,3.0,6,36,3,0.6,0.54,short_only,0.1,0.04,-0.30307732814311894,-0.35307732814311893,-0.03797536291236159,-0.1333630593258128,0.34782608695652173,23,0,23,1.0
0.3,1.0,3.0,6,36,3,0.63,0.54,short_only,0.13,0.04,-0.30307732814311894,-0.35307732814311893,-0.03797536291236159,-0.1333630593258128,0.34782608695652173,23,0,23,1.0
0.3,1.0,3.0,6,36,3,0.65,0.54,short_only,0.15,0.04,-0.30307732814311894,-0.35307732814311893,-0.03797536291236159,-0.1333630593258128,0.34782608695652173,23,0,23,1.0
0.3,2.0,3.0,6,24,6,0.58,0.53,short_only,0.08,0.03,-0.30530658026768387,-0.35530658026768386,-0.05973664478636309,-0.11004970941742287,0.35555555555555557,45,0,45,1.0
0.3,2.0,3.0,6,24,6,0.6,0.53,short_only,0.1,0.03,-0.30530658026768387,-0.35530658026768386,-0.05973664478636309,-0.11004970941742287,0.35555555555555557,45,0,45,1.0
0.3,2.0,3.0,6,24,6,0.63,0.53,short_only,0.13,0.03,-0.30530658026768387,-0.35530658026768386,-0.05973664478636309,-0.11004970941742287,0.35555555555555557,45,0,45,1.0
0.3,2.0,3.0,6,24,6,0.65,0.53,short_only,0.15,0.03,-0.30530658026768387,-0.35530658026768386,-0.05973664478636309,-0.11004970941742287,0.35555555555555557,45,0,45,1.0
0.3,1.0,3.5,6,48,3,0.58,0.54,short_only,0.08,0.04,-0.3055541589204976,-0.3555541589204976,-0.03905871679875661,-0.1274314110543277,0.30434782608695654,23,0,23,1.0
0.3,1.0,3.5,6,48,3,0.6,0.54,short_only,0.1,0.04,-0.3055541589204976,-0.3555541589204976,-0.03905871679875661,-0.1274314110543277,0.30434782608695654,23,0,23,1.0
0.3,1.0,3.5,6,48,3,0.63,0.54,short_only,0.13,0.04,-0.3055541589204976,-0.3555541589204976,-0.03905871679875661,-0.1274314110543277,0.30434782608695654,23,0,23,1.0
0.3,1.0,3.5,6,48,3,0.65,0.54,short_only,0.15,0.04,-0.3055541589204976,-0.3555541589204976,-0.03905871679875661,-0.1274314110543277,0.30434782608695654,23,0,23,1.0
0.3,1.0,2.5,6,24,3,0.58,0.54,short_only,0.08,0.04,-0.306272062251224,-0.356272062251224,-0.038191918821971926,-0.10563707416855982,0.25925925925925924,27,0,27,1.0
0.3,1.0,2.5,6,24,3,0.6,0.54,short_only,0.1,0.04,-0.306272062251224,-0.356272062251224,-0.038191918821971926,-0.10563707416855982,0.25925925925925924,27,0,27,1.0
0.3,1.0,2.5,6,24,3,0.63,0.54,short_only,0.13,0.04,-0.306272062251224,-0.356272062251224,-0.038191918821971926,-0.10563707416855982,0.25925925925925924,27,0,27,1.0
