entry_atr_mult,sl_atr_mult,tp_atr_mult,min_hold,max_hold,cooldown,long_threshold,short_threshold,trade_direction,long_signal_threshold,short_signal_threshold,score,sharpe,total_ret,maxdd,win_rate,n_trades,n_long,n_short,short_ratio
0.6,2.0,3.5,6,24,12,0.58,0.54,short_only,0.08,0.04,0.2776110445503331,0.2276110445503331,0.02479627449825661,-0.10529173195988234,0.5,20,0,20,1.0
0.6,2.0,3.5,6,24,12,0.6,0.54,short_only,0.1,0.04,0.2776110445503331,0.2276110445503331,0.02479627449825661,-0.10529173195988234,0.5,20,0,20,1.0
0.6,2.0,3.5,6,24,12,0.63,0.54,short_only,0.13,0.04,0.2776110445503331,0.2276110445503331,0.02479627449825661,-0.10529173195988234,0.5,20,0,20,1.0
0.6,2.0,3.5,6,24,12,0.65,0.54,short_only,0.15,0.04,0.2776110445503331,0.2276110445503331,0.02479627449825661,-0.10529173195988234,0.5,20,0,20,1.0
0.6,1.0,3.0,18,24,2,0.58,0.54,short_only,0.08,0.04,0.27742985581940965,0.22742985581940964,0.028486706505032044,-0.09702430598581276,0.43478260869565216,23,0,23,1.0
0.6,1.0,3.0,18,24,2,0.6,0.54,short_only,0.1,0.04,0.27742985581940965,0.22742985581940964,0.028486706505032044,-0.09702430598581276,0.43478260869565216,23,0,23,1.0
0.6,1.0,3.0,18,24,2,0.63,0.54,short_only,0.13,0.04,0.27742985581940965,0.22742985581940964,0.028486706505032044,-0.09702430598581276,0.43478260869565216,23,0,23,1.0
0.6,1.0,3.0,18,24,2,0.65,0.54,short_only,0.15,0.04,0.27742985581940965,0.22742985581940964,0.028486706505032044,-0.09702430598581276,0.43478260869565216,23,0,23,1.0
0.9,2.0,3.5,18,24,2,0.58,0.54,short_only,0.08,0.04,0.2773948105465435,0.2273948105465435,0.02920232521027155,-0.10992651322454455,0.391304347826087,23,0,23,1.0
0.9,2.0,3.5,18,24,2,0.6,0.54,short_only,0.1,0.04,0.2773948105465435,0.2273948105465435,0.02920232521027155,-0.10992651322454455,0.391304347826087,23,0,23,1.0
0.9,2.0,3.5,18,24,2,0.63,0.54,short_only,0.13,0.04,0.2773948105465435,0.2273948105465435,0.02920232521027155,-0.10992651322454455,0.391304347826087,23,0,23,1.0
0.9,2.0,3.5,18,24,2,0.65,0.54,short_only,0.15,0.04,0.2773948105465435,0.2273948105465435,0.02920232521027155,-0.10992651322454455,0.391304347826087,23,0,23,1.0
0.3,1.0,3.5,18,24,12,0.58,0.53,short_only,0.08,0.03,0.2772509527776401,0.22725095277764013,0.044196858628014146,-0.101227844083129,0.35135135135135137,37,0,37,1.0
0.3,1.0,3.5,18,24,12,0.6,0.53,short_only,0.1,0.03,0.2772509527776401,0.22725095277764013,0.044196858628014146,-0.101227844083129,0.35135135135135137,37,0,37,1.0
0.3,1.0,3.5,18,24,12,0.63,0.53,short_only,0.13,0.03,0.2772509527776401,0.22725095277764013,0.044196858628014146,-0.101227844083129,0.35135135135135137,37,0,37,1.0
0.3,1.0,3.5,18,24,12,0.65,0.53,short_only,0.15,0.03,0.2772509527776401,0.22725095277764013,0.044196858628014146,-0.101227844083129,0.35135135135135137,37,0,37,1.0
0.9,1.5,2.5,18,48,6,0.58,0.53,short_only,0.08,0.03,0.27710499904352237,0.22710499904352238,0.04482445452623951,-0.08455705055662455,0.4473684210526316,38,0,38,1.0
0.9,1.5,2.5,18,48,6,0.6,0.53,short_only,0.1,0.03,0.27710499904352237,0.22710499904352238,0.04482445452623951,-0.08455705055662455,0.4473684210526316,38,0,38,1.0
0.9,1.5,2.5,18,48,6,0.63,0.53,short_only,0.13,0.03,0.27710499904352237,0.22710499904352238,0.04482445452623951,-0.08455705055662455,0.4473684210526316,38,0,38,1.0
0.9,1.5,2.5,18,48,6,0.65,0.53,short_only,0.15,0.03,0.27710499904352237,0.22710499904352238,0.04482445452623951,-0.08455705055662455,0.4473684210526316,38,0,38,1.0
0.6,1.5,3.5,12,36,3,0.58,0.54,short_only,0.08,0.04,0.27637901777534346,0.22637901777534344,0.027926830040133632,-0.11515474984397099,0.42857142857142855,21,0,21,1.0
0.6,1.5,3.5,12,36,3,0.6,0.54,short_only,0.1,0.04,0.27637901777534346,0.22637901777534344,0.027926830040133632,-0.11515474984397099,0.42857142857142855,21,0,21,1.0
0.6,1.5,3.5,12,36,3,0.63,0.54,short_only,0.13,0.04,0.27637901777534346,0.22637901777534344,0.027926830040133632,-0.11515474984397099,0.42857142857142855,21,0,21,1.0
0.6,1.5,3.5,12,36,3,0.65,0.54,short_only,0.15,0.04,0.27637901777534346,0.22637901777534344,0.027926830040133632,-0.11515474984397099,0.42857142857142855,21,0,21,1.0
0.6,1.5,2.5,12,48,3,0.58,0.53,short_only,0.08,0.03,0.27633645413521146,0.22633645413521145,0.04666932357006548,-0.08422537581830022,0.4523809523809524,42,0,42,1.0
0.6,1.5,2.5,12,48,3,0.6,0.53,short_only,0.1,0.03,0.27633645413521146,0.22633645413521145,0.04666932357006548,-0.08422537581830022,0.4523809523809524,42,0,42,1.0
0.6,1.5,2.5,12,48,3,0.63,0.53,short_only,0.13,0.03,0.27633645413521146,0.22633645413521145,0.04666932357006548,-0.08422537581830022,0.4523809523809524,42,0,42,1.0
0.6,1.5,2.5,12,48,3,0.65,0.53,short_only,0.15,0.03,0.27633645413521146,0.22633645413521145,0.04666932357006548,-0.08422537581830022,0.4523809523809524,42,0,42,1.0
0.9,1.0,3.5,18,36,12,0.58,0.53,short_only,0.08,0.03,0.27604560251960786,0.22604560251960787,0.04499635406353897,-0.09330517625383145,0.3611111111111111,36,0,36,1.0
0.9,1.0,3.5,18,36,12,0.6,0.53,short_only,0.1,0.03,0.27604560251960786,0.22604560251960787,0.04499635406353897,-0.09330517625383145,0.3611111111111111,36,0,36,1.0
0.9,1.0,3.5,18,36,12,0.63,0.53,short_only,0.13,0.03,0.27604560251960786,0.22604560251960787,0.04499635406353897,-0.09330517625383145,0.3611111111111111,36,0,36,1.0
0.9,1.0,3.5,18,36,12,0.65,0.53,short_only,0.15,0.03,0.27604560251960786,0.22604560251960787,0.04499635406353897,-0.09330517625383145,0.3611111111111111,36,0,36,1.0
0.3,1.0,2.5,18,36,6,0.58,0.54,short_only,0.08,0.04,0.27554812287990654,0.22554812287990655,0.02774615716637907,-0.11539443776275614,0.4,20,0,20,1.0
0.3,1.0,2.5,18,36,6,0.6,0.54,short_only,0.1,0.04,0.27554812287990654,0.22554812287990655,0.02774615716637907,-0.11539443776275614,0.4,20,0,20,1.0
0.3,1.0,2.5,18,36,6,0.63,0.54,short_only,0.13,0.04,0.27554812287990654,0.22554812287990655,0.02774615716637907,-0.11539443776275614,0.4,20,0,20,1.0
0.3,1.0,2.5,18,36,6,0.65,0.54,short_only,0.15,0.04,0.27554812287990654,0.22554812287990655,0.02774615716637907,-0.11539443776275614,0.4,20,0,20,1.0
0.3,1.5,3.5,12,36,3,0.58,0.53,short_only,0.08,0.03,0.27409625193205706,0.22409625193205707,0.046534929523380786,-0.10306524195848804,0.4358974358974359,39,0,39,1.0
0.3,1.5,3.5,12,36,3,0.6,0.53,short_only,0.1,0.03,0.27409625193205706,0.22409625193205707,0.046534929523380786,-0.10306524195848804,0.4358974358974359,39,0,39,1.0
0.3,1.5,3.5,12,36,3,0.63,0.53,short_only,0.13,0.03,0.27409625193205706,0.22409625193205707,0.046534929523380786,-0.10306524195848804,0.4358974358974359,39,0,39,1.0
0.3,1.5,3.5,12,36,3,0.65,0.53,short_only,0.15,0.03,0.27409625193205706,0.22409625193205707,0.046534929523380786,-0.10306524195848804,0.4358974358974359,39,0,39,1.0
0.3,2.0,2.5,12,48,12,0.58,0.53,short_only,0.08,0.03,0.27341415061624014,0.22341415061624012,0.04201538020587714,-0.10064712091749879,0.4857142857142857,35,0,35,1.0
0.3,2.0,2.5,12,48,12,0.6,0.53,short_only,0.1,0.03,0.27341415061624014,0.22341415061624012,0.04201538020587714,-0.10064712091749879,0.4857142857142857,35,0,35,1.0
0.3,2.0,2.5,12,48,12,0.63,0.53,short_only,0.13,0.03,0.27341415061624014,0.22341415061624012,0.04201538020587714,-0.10064712091749879,0.4857142857142857,35,0,35,1.0
0.3,2.0,2.5,12,48,12,0.65,0.53,short_only,0.15,0.03,0.27341415061624014,0.22341415061624012,0.04201538020587714,-0.10064712091749879,0.4857142857142857,35,0,35,1.0
0.6,1.0,3.0,18,48,6,0.58,0.54,short_only,0.08,0.04,0.27320004302331996,0.22320004302331994,0.028237870456671033,-0.11088225493976665,0.35,20,0,20,1.0
0.6,1.0,3.0,18,48,6,0.6,0.54,short_only,0.1,0.04,0.27320004302331996,0.22320004302331994,0.028237870456671033,-0.11088225493976665,0.35,20,0,20,1.0
0.6,1.0,3.0,18,48,6,0.63,0.54,short_only,0.13,0.04,0.27320004302331996,0.22320004302331994,0.028237870456671033,-0.11088225493976665,0.35,20,0,20,1.0
0.6,1.0,3.0,18,48,6,0.65,0.54,short_only,0.15,0.04,0.27320004302331996,0.22320004302331994,0.028237870456671033,-0.11088225493976665,0.35,20,0,20,1.0
0.6,1.5,3.5,18,36,12,0.58,0.54,short_only,0.08,0.04,0.2723479210642673,0.2223479210642673,0.028413586470092955,-0.1150792112269526,0.3684210526315789,19,0,19,1.0
0.6,1.5,3.5,18,36,12,0.6,0.54,short_only,0.1,0.04,0.2723479210642673,0.2223479210642673,0.028413586470092955,-0.1150792112269526,0.3684210526315789,19,0,19,1.0
0.6,1.5,3.5,18,36,12,0.63,0.54,short_only,0.13,0.04,0.2723479210642673,0.2223479210642673,0.028413586470092955,-0.1150792112269526,0.3684210526315789,19,0,19,1.0
0.6,1.5,3.5,18,36,12,0.65,0.54,short_only,0.15,0.04,0.2723479210642673,0.2223479210642673,0.028413586470092955,-0.1150792112269526,0.3684210526315789,19,0,19,1.0
0.6,1.5,3.5,12,36,6,0.58,0.53,short_only,0.08,0.03,0.2723257478468699,0.2223257478468699,0.04471320561155023,-0.1179303589405539,0.4473684210526316,38,0,38,1.0
0.6,1.5,3.5,12,36,6,0.6,0.53,short_only,0.1,0.03,0.2723257478468699,0.2223257478468699,0.04471320561155023,-0.1179303589405539,0.4473684210526316,38,0,38,1.0
0.6,1.5,3.5,12,36,6,0.63,0.53,short_only,0.13,0.03,0.2723257478468699,0.2223257478468699,0.04471320561155023,-0.1179303589405539,0.4473684210526316,38,0,38,1.0
0.6,1.5,3.5,12,36,6,0.65,0.53,short_only,0.15,0.03,0.2723257478468699,0.2223257478468699,0.04471320561155023,-0.1179303589405539,0.4473684210526316,38,0,38,1.0
0.9,1.0,3.5,18,24,12,0.58,0.53,short_only,0.08,0.03,0.2718112593443184,0.2218112593443184,0.042860518794316294,-0.1016109838678662,0.35135135135135137,37,0,37,1.0
0.9,1.0,3.5,18,24,12,0.6,0.53,short_only,0.1,0.03,0.2718112593443184,0.2218112593443184,0.042860518794316294,-0.1016109838678662,0.35135135135135137,37,0,37,1.0
0.9,1.0,3.5,18,24,12,0.63,0.53,short_only,0.13,0.03,0.2718112593443184,0.2218112593443184,0.042860518794316294,-0.1016109838678662,0.35135135135135137,37,0,37,1.0
0.9,1.0,3.5,18,24,12,0.65,0.53,short_only,0.15,0.03,0.2718112593443184,0.2218112593443184,0.042860518794316294,-0.1016109838678662,0.35135135135135137,37,0,37,1.0
0.9,2.0,3.5,12,24,3,0.58,0.54,short_only,0.08,0.04,0.2716531040827426,0.22165310408274264,0.026649156028268006,-0.10997432431364323,0.391304347826087,23,0,23,1.0
0.9,2.0,3.5,12,24,3,0.6,0.54,short_only,0.1,0.04,0.2716531040827426,0.22165310408274264,0.026649156028268006,-0.10997432431364323,0.391304347826087,23,0,23,1.0
0.9,2.0,3.5,12,24,3,0.63,0.54,short_only,0.13,0.04,0.2716531040827426,0.22165310408274264,0.026649156028268006,-0.10997432431364323,0.391304347826087,23,0,23,1.0
0.9,2.0,3.5,12,24,3,0.65,0.54,short_only,0.15,0.04,0.2716531040827426,0.22165310408274264,0.026649156028268006,-0.10997432431364323,0.391304347826087,23,0,23,1.0
0.6,1.5,2.5,18,48,6,0.58,0.53,short_only,0.08,0.03,0.271599648428867,0.22159964842886704,0.04375398085883697,-0.08413970997416814,0.4473684210526316,38,0,38,1.0
0.6,1.5,2.5,18,48,6,0.6,0.53,short_only,0.1,0.03,0.271599648428867,0.22159964842886704,0.04375398085883697,-0.08413970997416814,0.4473684210526316,38,0,38,1.0
0.6,1.5,2.5,18,48,6,0.63,0.53,short_only,0.13,0.03,0.271599648428867,0.22159964842886704,0.04375398085883697,-0.08413970997416814,0.4473684210526316,38,0,38,1.0
0.6,1.5,2.5,18,48,6,0.65,0.53,short_only,0.15,0.03,0.271599648428867,0.22159964842886704,0.04375398085883697,-0.08413970997416814,0.4473684210526316,38,0,38,1.0
0.3,2.0,3.5,12,36,12,0.58,0.54,short_only,0.08,0.04,0.2706449341325606,0.22064493413256056,0.02676085904695369,-0.1271111332572466,0.3684210526315789,19,0,19,1.0
0.3,2.0,3.5,12,36,12,0.6,0.54,short_only,0.1,0.04,0.2706449341325606,0.22064493413256056,0.02676085904695369,-0.1271111332572466,0.3684210526315789,19,0,19,1.0
0.3,2.0,3.5,12,36,12,0.63,0.54,short_only,0.13,0.04,0.2706449341325606,0.22064493413256056,0.02676085904695369,-0.1271111332572466,0.3684210526315789,19,0,19,1.0
0.3,2.0,3.5,12,36,12,0.65,0.54,short_only,0.15,0.04,0.2706449341325606,0.22064493413256056,0.02676085904695369,-0.1271111332572466,0.3684210526315789,19,0,19,1.0
0.9,1.5,3.5,18,36,3,0.58,0.54,short_only,0.08,0.04,0.27046239061688926,0.22046239061688924,0.029151434958198497,-0.11507921122695344,0.42857142857142855,21,0,21,1.0
0.9,1.5,3.5,18,36,3,0.6,0.54,short_only,0.1,0.04,0.27046239061688926,0.22046239061688924,0.029151434958198497,-0.11507921122695344,0.42857142857142855,21,0,21,1.0
0.9,1.5,3.5,18,36,3,0.63,0.54,short_only,0.13,0.04,0.27046239061688926,0.22046239061688924,0.029151434958198497,-0.11507921122695344,0.42857142857142855,21,0,21,1.0
0.9,1.5,3.5,18,36,3,0.65,0.54,short_only,0.15,0.04,0.27046239061688926,0.22046239061688924,0.029151434958198497,-0.11507921122695344,0.42857142857142855,21,0,21,1.0
0.9,1.5,2.5,18,24,6,0.58,0.53,short_only,0.08,0.03,0.27005419074283327,0.22005419074283328,0.04197375803048797,-0.07696259450467212,0.40476190476190477,42,0,42,1.0
0.9,1.5,2.5,18,24,6,0.6,0.53,short_only,0.1,0.03,0.27005419074283327,0.22005419074283328,0.04197375803048797,-0.07696259450467212,0.40476190476190477,42,0,42,1.0
0.9,1.5,2.5,18,24,6,0.63,0.53,short_only,0.13,0.03,0.27005419074283327,0.22005419074283328,0.04197375803048797,-0.07696259450467212,0.40476190476190477,42,0,42,1.0
0.9,1.5,2.5,18,24,6,0.65,0.53,short_only,0.15,0.03,0.27005419074283327,0.22005419074283328,0.04197375803048797,-0.07696259450467212,0.40476190476190477,42,0,42,1.0
0.9,1.0,3.0,18,48,12,0.58,0.54,short_only,0.08,0.04,0.26939197957797506,0.21939197957797507,0.027706238261155258,-0.11088225493976715,0.42105263157894735,19,0,19,1.0
0.9,1.0,3.0,18,48,12,0.6,0.54,short_only,0.1,0.04,0.26939197957797506,0.21939197957797507,0.027706238261155258,-0.11088225493976715,0.42105263157894735,19,0,19,1.0
0.9,1.0,3.0,18,48,12,0.63,0.54,short_only,0.13,0.04,0.26939197957797506,0.21939197957797507,0.027706238261155258,-0.11088225493976715,0.42105263157894735,19,0,19,1.0
0.9,1.0,3.0,18,48,12,0.65,0.54,short_only,0.15,0.04,0.26939197957797506,0.21939197957797507,0.027706238261155258,-0.11088225493976715,0.42105263157894735,19,0,19,1.0
0.9,1.5,3.5,6,48,6,0.58,0.53,short_only,0.08,0.03,0.2692542687686411,0.2192542687686411,0.04287915681909804,-0.14679383658661904,0.475,40,0,40,1.0
0.9,1.5,3.5,6,48,6,0.6,0.53,short_only,0.1,0.03,0.2692542687686411,0.2192542687686411,0.04287915681909804,-0.14679383658661904,0.475,40,0,40,1.0
0.9,1.5,3.5,6,48,6,0.63,0.53,short_only,0.13,0.03,0.2692542687686411,0.2192542687686411,0.04287915681909804,-0.14679383658661904,0.475,40,0,40,1.0
0.9,1.5,3.5,6,48,6,0.65,0.53,short_only,0.15,0.03,0.2692542687686411,0.2192542687686411,0.04287915681909804,-0.14679383658661904,0.475,40,0,40,1.0
0.6,2.0,3.5,12,24,12,0.58,0.54,short_only,0.08,0.04,0.2691793463655451,0.2191793463655451,0.024843151788726425,-0.10997432431364346,0.5,20,0,20,1.0
0.6,2.0,3.5,12,24,12,0.6,0.54,short_only,0.1,0.04,0.2691793463655451,0.2191793463655451,0.024843151788726425,-0.10997432431364346,0.5,20,0,20,1.0
0.6,2.0,3.5,12,24,12,0.63,0.54,short_only,0.13,0.04,0.2691793463655451,0.2191793463655451,0.024843151788726425,-0.10997432431364346,0.5,20,0,20,1.0
0.6,2.0,3.5,12,24,12,0.65,0.54,short_only,0.15,0.04,0.2691793463655451,0.2191793463655451,0.024843151788726425,-0.10997432431364346,0.5,20,0,20,1.0
0.3,1.5,3.5,18,24,3,0.58,0.54,short_only,0.08,0.04,0.2691644795475366,0.21916447954753657,0.02794633231478838,-0.1002630623775603,0.391304347826087,23,0,23,1.0
0.3,1.5,3.5,18,24,3,0.6,0.54,short_only,0.1,0.04,0.2691644795475366,0.21916447954753657,0.02794633231478838,-0.1002630623775603,0.391304347826087,23,0,23,1.0
0.3,1.5,3.5,18,24,3,0.63,0.54,short_only,0.13,0.04,0.2691644795475366,0.21916447954753657,0.02794633231478838,-0.1002630623775603,0.391304347826087,23,0,23,1.0
0.3,1.5,3.5,18,24,3,0.65,0.54,short_only,0.15,0.04,0.2691644795475366,0.21916447954753657,0.02794633231478838,-0.1002630623775603,0.391304347826087,23,0,23,1.0
0.6,2.0,3.5,18,24,2,0.58,0.54,short_only,0.08,0.04,0.26878790582612694,0.21878790582612695,0.028020625634885166,-0.1099265132245448,0.43478260869565216,23,0,23,1.0
0.6,2.0,3.5,18,24,2,0.6,0.54,short_only,0.1,0.04,0.26878790582612694,0.21878790582612695,0.028020625634885166,-0.1099265132245448,0.43478260869565216,23,0,23,1.0
0.6,2.0,3.5,18,24,2,0.63,0.54,short_only,0.13,0.04,0.26878790582612694,0.21878790582612695,0.028020625634885166,-0.1099265132245448,0.43478260869565216,23,0,23,1.0
0.6,2.0,3.5,18,24,2,0.65,0.54,short_only,0.15,0.04,0.26878790582612694,0.21878790582612695,0.028020625634885166,-0.1099265132245448,0.43478260869565216,23,0,23,1.0
0.9,1.5,3.5,18,24,3,0.58,0.53,short_only,0.08,0.03,0.26850000366062204,0.21850000366062206,0.04451454702728053,-0.0873993859365638,0.4,45,0,45,1.0
0.9,1.5,3.5,18,24,3,0.6,0.53,short_only,0.1,0.03,0.26850000366062204,0.21850000366062206,0.04451454702728053,-0.0873993859365638,0.4,45,0,45,1.0
0.9,1.5,3.5,18,24,3,0.63,0.53,short_only,0.13,0.03,0.26850000366062204,0.21850000366062206,0.04451454702728053,-0.0873993859365638,0.4,45,0,45,1.0
0.9,1.5,3.5,18,24,3,0.65,0.53,short_only,0.15,0.03,0.26850000366062204,0.21850000366062206,0.04451454702728053,-0.0873993859365638,0.4,45,0,45,1.0
0.3,1.5,3.5,6,24,6,0.58,0.53,short_only,0.08,0.03,0.26846335512457337,0.21846335512457335,0.038735452992731734,-0.09081517416578691,0.37777777777777777,45,0,45,1.0
0.3,1.5,3.5,6,24,6,0.6,0.53,short_only,0.1,0.03,0.26846335512457337,0.21846335512457335,0.038735452992731734,-0.09081517416578691,0.37777777777777777,45,0,45,1.0
0.3,1.5,3.5,6,24,6,0.63,0.53,short_only,0.13,0.03,0.26846335512457337,0.21846335512457335,0.038735452992731734,-0.09081517416578691,0.37777777777777777,45,0,45,1.0
0.3,1.5,3.5,6,24,6,0.65,0.53,short_only,0.15,0.03,0.26846335512457337,0.21846335512457335,0.038735452992731734,-0.09081517416578691,0.37777777777777777,45,0,45,1.0
0.6,1.0,3.0,6,36,3,0.58,0.53,short_only,0.08,0.03,0.26821938665372075,0.21821938665372073,0.03810237672224259,-0.13873340664144151,0.34615384615384615,52,0,52,1.0
0.6,1.0,3.0,6,36,3,0.6,0.53,short_only,0.1,0.03,0.26821938665372075,0.21821938665372073,0.03810237672224259,-0.13873340664144151,0.34615384615384615,52,0,52,1.0
0.6,1.0,3.0,6,36,3,0.63,0.53,short_only,0.13,0.03,0.26821938665372075,0.21821938665372073,0.03810237672224259,-0.13873340664144151,0.34615384615384615,52,0,52,1.0
0.6,1.0,3.0,6,36,3,0.65,0.53,short_only,0.15,0.03,0.26821938665372075,0.21821938665372073,0.03810237672224259,-0.13873340664144151,0.34615384615384615,52,0,52,1.0
0.6,1.5,3.0,12,48,12,0.58,0.53,short_only,0.08,0.03,0.26819091722231103,0.21819091722231104,0.04163474823994284,-0.0933808276129068,0.45714285714285713,35,0,35,1.0
0.6,1.5,3.0,12,48,12,0.6,0.53,short_only,0.1,0.03,0.26819091722231103,0.21819091722231104,0.04163474823994284,-0.0933808276129068,0.45714285714285713,35,0,35,1.0
0.6,1.5,3.0,12,48,12,0.63,0.53,short_only,0.13,0.03,0.26819091722231103,0.21819091722231104,0.04163474823994284,-0.0933808276129068,0.45714285714285713,35,0,35,1.0
0.6,1.5,3.0,12,48,12,0.65,0.53,short_only,0.15,0.03,0.26819091722231103,0.21819091722231104,0.04163474823994284,-0.0933808276129068,0.45714285714285713,35,0,35,1.0
0.3,2.0,3.5,12,48,12,0.58,0.53,short_only,0.08,0.03,0.26795273254913043,0.21795273254913042,0.043040404443355884,-0.10529963634548417,0.45714285714285713,35,0,35,1.0
0.3,2.0,3.5,12,48,12,0.6,0.53,short_only,0.1,0.03,0.26795273254913043,0.21795273254913042,0.043040404443355884,-0.10529963634548417,0.45714285714285713,35,0,35,1.0
0.3,2.0,3.5,12,48,12,0.63,0.53,short_only,0.13,0.03,0.26795273254913043,0.21795273254913042,0.043040404443355884,-0.10529963634548417,0.45714285714285713,35,0,35,1.0
0.3,2.0,3.5,12,48,12,0.65,0.53,short_only,0.15,0.03,0.26795273254913043,0.21795273254913042,0.043040404443355884,-0.10529963634548417,0.45714285714285713,35,0,35,1.0
0.9,1.5,3.5,6,36,12,0.58,0.54,short_only,0.08,0.04,0.26770053346702966,0.21770053346702964,0.02539173641078074,-0.11052056138261143,0.4,20,0,20,1.0
0.9,1.5,3.5,6,36,12,0.6,0.54,short_only,0.1,0.04,0.26770053346702966,0.21770053346702964,0.02539173641078074,-0.11052056138261143,0.4,20,0,20,1.0
0.9,1.5,3.5,6,36,12,0.63,0.54,short_only,0.13,0.04,0.26770053346702966,0.21770053346702964,0.02539173641078074,-0.11052056138261143,0.4,20,0,20,1.0
0.9,1.5,3.5,6,36,12,0.65,0.54,short_only,0.15,0.04,0.26770053346702966,0.21770053346702964,0.02539173641078074,-0.11052056138261143,0.4,20,0,20,1.0
0.9,1.0,3.0,18,24,12,0.58,0.54,short_only,0.08,0.04,0.2673616086665931,0.2173616086665931,0.025875154619674268,-0.09702430598581245,0.45,20,0,20,1.0
0.9,1.0,3.0,18,24,12,0.6,0.54,short_only,0.1,0.04,0.2673616086665931,0.2173616086665931,0.025875154619674268,-0.09702430598581245,0.45,20,0,20,1.0
0.9,1.0,3.0,18,24,12,0.63,0.54,short_only,0.13,0.04,0.2673616086665931,0.2173616086665931,0.025875154619674268,-0.09702430598581245,0.45,20,0,20,1.0
0.9,1.0,3.0,18,24,12,0.65,0.54,short_only,0.15,0.04,0.2673616086665931,0.2173616086665931,0.025875154619674268,-0.09702430598581245,0.45,20,0,20,1.0
0.9,1.0,3.0,18,24,3,0.58,0.54,short_only,0.08,0.04,0.2671635049051256,0.21716350490512557,0.027270896217533203,-0.09702430598581238,0.391304347826087,23,0,23,1.0
0.9,1.0,3.0,18,24,3,0.6,0.54,short_only,0.1,0.04,0.2671635049051256,0.21716350490512557,0.027270896217533203,-0.09702430598581238,0.391304347826087,23,0,23,1.0
0.9,1.0,3.0,18,24,3,0.63,0.54,short_only,0.13,0.04,0.2671635049051256,0.21716350490512557,0.027270896217533203,-0.09702430598581238,0.391304347826087,23,0,23,1.0
0.9,1.0,3.0,18,24,3,0.65,0.54,short_only,0.15,0.04,0.2671635049051256,0.21716350490512557,0.027270896217533203,-0.09702430598581238,0.391304347826087,23,0,23,1.0
0.6,1.5,2.5,18,48,12,0.58,0.53,short_only,0.08,0.03,0.26639816909114694,0.21639816909114692,0.041326692553456335,-0.10045413172970752,0.4411764705882353,34,0,34,1.0
