open_time,lgbm,mamba,tcn,patch,trend,meanrev,volbreak,crossasset
2024-12-22 12:00:00,0.43287838907497816,0.003776939272464686,0.03777061192616562,0.006652748249646018,0.3417281732593863,0.014298582587582015,0.06718726974131567,0.09570728588846136
2024-12-22 13:00:00,0.4204289259823946,0.003590462883642526,0.0358601650852165,0.006393932634299904,0.3262666486587687,0.013642125705089752,0.052680923415493096,0.14113681563509492
2024-12-22 14:00:00,0.5199035649792075,0.002331862128357177,0.022701339563248896,0.005756362747863255,0.30231839663381344,0.009912941867058706,0.036349001143738006,0.10072653093671313
2024-12-22 15:00:00,0.5536808128914719,0.002154076153624672,0.021299326366747598,0.005400855245151034,0.2836474992427231,0.009204847861994084,0.03118538887897653,0.09342719335931102
2024-12-22 16:00:00,0.5570772541557433,0.001968116346424805,0.021429982711141073,0.005433985682742311,0.28538747658798147,0.009421739311673607,0.023470488741365824,0.09581095646292766
2024-12-22 17:00:00,0.5574416539468533,0.0019694037462964875,0.02144400066137181,0.005437540204548603,0.28557415650728946,0.00776843767556074,0.024841618881563245,0.09552318837651622
2024-12-22 18:00:00,0.5559711999398309,0.0019642087315183796,0.021387434352636455,0.005423196725324342,0.2848208513680609,0.007687746542519642,0.022371969564570257,0.10037339277553896
2024-12-22 19:00:00,0.565108896090515,0.0019964915953916847,0.021738948741472145,0.005512329982310967,0.27666910392336325,0.008114487905979349,0.02379691943211417,0.09706282232885359
2024-12-22 20:00:00,0.5520321113444596,0.0019502921973272383,0.021790995240147583,0.005384773058102926,0.280500013359186,0.007757466306532865,0.02264710327822385,0.10793724521601979
2024-12-22 21:00:00,0.5234399716846843,0.0018492780973547909,0.024974816645297295,0.00510587228376481,0.29636718707496684,0.008274787020889584,0.024726147754828356,0.11526193943821414
2024-12-22 22:00:00,0.528228341486929,0.0018661950847388958,0.024015543199305982,0.005152580227330927,0.29429866305110886,0.008103523170963038,0.024062013812473665,0.11427313996714977
2024-12-22 23:00:00,0.5670184566711289,0.0020032379440626433,0.02037013275479885,0.005530956707380025,0.2717657301026143,0.007511066690396951,0.02159348331057848,0.10420693581903981
2024-12-23 00:00:00,0.6025917768505141,0.0021289160837091024,0.019653339026753713,0.005877955101409491,0.2471364424703644,0.0067678953182277075,0.022330317210913497,0.0935133579381079
2024-12-23 01:00:00,0.6030916381903814,0.0021306820600913716,0.021306222031439625,0.005882830976961637,0.2455789182499533,0.006734535736206007,0.02234884063375051,0.0929263321212162
2024-12-23 02:00:00,0.5773649533586137,0.0020397914186605776,0.021399363359953863,0.005631881156272737,0.26408384826840603,0.007244512097869378,0.021395483725893,0.10084016661433082
2024-12-23 03:00:00,0.5890100970442932,0.002080932925468256,0.02159234653811786,0.005745473200445066,0.2555706569203529,0.007005133445667061,0.021827019240411638,0.097168340685244
2024-12-23 04:00:00,0.5889122978113387,0.002080587407377884,0.021036306953036474,0.005744519222109578,0.25604476025558726,0.007014619582459134,0.02182339508226884,0.09734351368582228
2024-12-23 05:00:00,0.5875602347453661,0.0020758106598052863,0.020397915343251683,0.0057313305821357656,0.2574842214689459,0.007050054432076421,0.02177329151578785,0.09792714125263102
2024-12-23 06:00:00,0.6271686492054437,0.0022157445152505015,0.015987267266606285,0.0061176891266402815,0.23138852046543965,0.007096123053554976,0.023241065377119972,0.08678494098994448
2024-12-23 07:00:00,0.6288991271466351,0.002221858177041177,0.015872659375010634,0.006134568997944643,0.23018951923418327,0.007101840336424078,0.0233051919099367,0.08627523482282416
2024-12-23 08:00:00,0.6570788994813894,0.002145843300939773,0.013261671240379334,0.0064094473532672995,0.21367583007786434,0.007117751799226016,0.02612277845969749,0.07418777828723637
2024-12-23 09:00:00,0.6799275343646922,0.0024532259099157567,0.013722819946193782,0.006632323361755994,0.1977124333857663,0.006567277396816389,0.024983224841170833,0.06800116079368865
2024-12-23 10:00:00,0.6789978160962944,0.0025025788420425517,0.013704055657717316,0.006623254465616778,0.19867882159032424,0.00659961859463632,0.024527480292295557,0.0683663744610727
2024-12-23 11:00:00,0.650311194525313,0.0028932892226715533,0.014185801855417983,0.009981461927202707,0.21714703232456364,0.007212312505230591,0.023246869442328143,0.0750220381972723
2024-12-23 12:00:00,0.633641612117745,0.0028388679835501633,0.014382446220065048,0.012301721857690186,0.22635049892422943,0.007914713348056062,0.024204409572924013,0.07836572997574028
2024-12-23 13:00:00,0.6755627032836629,0.003615895337329864,0.01818792196554333,0.006724151627946793,0.20021066776428278,0.008466567702350077,0.01834496450052874,0.06888712781835554
2024-12-23 14:00:00,0.6449704087874474,0.0032921608607643753,0.016463725531276056,0.00661240258450248,0.22401437447879013,0.007869199158451495,0.018384702708981206,0.078393025889787
2024-12-23 15:00:00,0.5539466738368062,0.003654713771479102,0.018407079845211057,0.018086898850221515,0.27899237614418637,0.009785756965573595,0.018127038558674313,0.09899946202784786
2024-12-23 16:00:00,0.6057729253893698,0.0032510371238295642,0.0161761486828924,0.02188358134901853,0.24050824883609162,0.008428902095640605,0.01970009043275311,0.08427906609040416
2024-12-23 17:00:00,0.639256722282711,0.0032532199818246284,0.016291148610890167,0.020647529919282284,0.21870681356832558,0.007658472607728522,0.017713382931825148,0.07647271009741259
2024-12-23 18:00:00,0.602118751539983,0.003226107875621687,0.016022319958788684,0.02206382677904379,0.24288304340895223,0.00849894072778776,0.020138209680313334,0.08504880002950954
2024-12-23 19:00:00,0.5880209071556384,0.003369780183031683,0.016824922710397257,0.02195199365304175,0.25281748423152817,0.008850769590426317,0.01925407461281401,0.08891006786312215
2024-12-23 20:00:00,0.5701686472538154,0.0034923945897857834,0.017499189577299307,0.022022605510356785,0.26540903662790466,0.00929433511095759,0.018400238402604054,0.0937135529272764
2024-12-23 21:00:00,0.5707429376480473,0.003394953719238775,0.01692424886067309,0.022423758877054185,0.2650964942101261,0.009282976159940925,0.018735408443213832,0.09339922208170569
2024-12-23 22:00:00,0.548395313101851,0.0037606658758567,0.019034551686645806,0.02156714796135415,0.27983027085658246,0.009819864188645156,0.018019696350939324,0.09957248997812539
2024-12-23 23:00:00,0.5321664251122799,0.0036591472192005203,0.018393242088970915,0.022342051578268133,0.29102687975640223,0.010264762601527956,0.018667140690963126,0.10348035095238736
2024-12-24 00:00:00,0.5788550609750693,0.003458820717870553,0.017318443707847367,0.02188425543022643,0.25903280793890665,0.009816067512765632,0.018284644702475306,0.09134989901483877
2024-12-24 01:00:00,0.6125071956214977,0.0033871479122571622,0.013608934931681367,0.021225081527760602,0.23827361656371962,0.009582364447486514,0.017733894386013336,0.0836817646095838
2024-12-24 02:00:00,0.5820860644005977,0.0035814877366375864,0.015472876448693251,0.02139446408254546,0.2583175351720769,0.009974232848699494,0.017875416214019467,0.0912979230967301
2024-12-24 03:00:00,0.6041344476517159,0.0036987055954572886,0.014575305285372072,0.020308943620431553,0.24398437111057186,0.01001882704442375,0.01696844654213357,0.08631095314989418
2024-12-24 04:00:00,0.615863858037854,0.003508534453247823,0.013646280350896406,0.02060243319931032,0.23575768175382486,0.010399088131002704,0.017213661769619238,0.08300846230424475
2024-12-24 05:00:00,0.5638509868973735,0.0042336276306625086,0.017431628211479106,0.019774907595854273,0.27120156366989984,0.009685483852692155,0.016522250919949827,0.09729955122208876
2024-12-24 06:00:00,0.5848136028993141,0.00411275179138379,0.016392595873516057,0.019588682893409686,0.25697108497025817,0.009908162563615767,0.01636665720875961,0.09184646179974305
2024-12-24 07:00:00,0.628997415528351,0.003617820450790236,0.01552034080585675,0.01984198459283693,0.22697945874888373,0.010465941253050707,0.01444851418574964,0.08012852443448128
2024-12-24 08:00:00,0.619090075992736,0.003965363568345227,0.014547015989079256,0.019084907619541465,0.23422393269162597,0.010230786688272044,0.015516321334200259,0.08334159611619972
2024-12-24 09:00:00,0.6719558165502248,0.0035451289280789607,0.012372110435401143,0.018457118188408603,0.19893920973904788,0.010717709509829646,0.01403152778432508,0.06998137886468388
2024-12-24 10:00:00,0.6897857578440983,0.0032816269252268766,0.011835360976022547,0.018853038030495074,0.1894224147505456,0.012465219630546276,0.013174278604242012,0.06118230323882331
2024-12-24 11:00:00,0.7043671974589232,0.0031595405471319163,0.011588444920162559,0.018459715190498972,0.17831628214821563,0.01271814166850497,0.012225564182715963,0.059165113883846876
2024-12-24 12:00:00,0.7053933957805876,0.003110884483754119,0.011670625189978138,0.01859062355529903,0.17754164312138287,0.012960852260028185,0.012134586810493965,0.058597388798476285
2024-12-24 13:00:00,0.7018139219627673,0.0031858814947425046,0.011622614698245846,0.018514145649105425,0.18025873829168443,0.01265056065690114,0.012384961639653427,0.0595691756069
2024-12-24 14:00:00,0.6595907276775675,0.0034319692822110236,0.012931231290543244,0.01988755383391664,0.21276559516483154,0.012320788049783357,0.014949488750724937,0.06412264595042169
2024-12-24 15:00:00,0.6377599009819078,0.00402068991990946,0.01768540012915598,0.017206028059784967,0.22332825462585248,0.008752895190512446,0.016472264935081686,0.07477456615779522
2024-12-24 16:00:00,0.6898328749771937,0.003455094845123897,0.015138577391603805,0.014785636305860378,0.18020799170998386,0.008398420037822077,0.013040963358823526,0.07514044137358858
2024-12-24 17:00:00,0.6964287662484517,0.003488131006137643,0.013946051413950342,0.014927010329899236,0.16776248608510316,0.008990969851955346,0.011095501864615824,0.08336108319988673
2024-12-24 18:00:00,0.6981126818293221,0.0034965650606081267,0.014378920804209544,0.014963102786857512,0.16216632460490293,0.008853714272057401,0.010853901633905441,0.08717478900813674
2024-12-24 19:00:00,0.7102844939438833,0.0035575287618440634,0.013327070613936435,0.015223989145912404,0.15569609347873783,0.009560152675026716,0.011356565681386571,0.08099410569927289
2024-12-24 20:00:00,0.7118227916478834,0.003565233475058163,0.01665880804212155,0.015256960480284135,0.15603329208741118,0.007907128574109048,0.016175321242735824,0.07258046445039677
2024-12-24 21:00:00,0.7086537856707054,0.0035493612013334924,0.01658464370954106,0.015189037115757326,0.16515158783086817,0.007712353624779332,0.014639241639983112,0.06851998920703209
2024-12-24 22:00:00,0.6974810537590194,0.0034934014901711412,0.016323167962477694,0.014949564691955358,0.17354311555549304,0.00748203290312333,0.01446291735138805,0.07226474628637201
2024-12-24 23:00:00,0.7056921866797747,0.0035345277456110074,0.016515333328268447,0.015125559239952773,0.16560980302185965,0.007681767309320912,0.013882274014517413,0.07195854866069498
2024-12-25 00:00:00,0.6993981817234803,0.00350300361147867,0.01636803456007315,0.014990655741487105,0.17440253848408663,0.007992407113395505,0.015694507358421688,0.06765067140757718
2024-12-25 01:00:00,0.6420993098783034,0.0032160166557609815,0.015027067512798406,0.013762531784844855,0.23292815043254567,0.008870927622171688,0.021271990976417594,0.06282400513715732
2024-12-25 02:00:00,0.6480765309424016,0.0032459541470517728,0.015166952578998132,0.013890645448283128,0.22350290410237483,0.008590010279210593,0.022002745905175945,0.06552425659650417
2024-12-25 03:00:00,0.6519659629943503,0.003500739522971717,0.015257977062488314,0.01397401017304834,0.2252319931552511,0.009614958901536411,0.02094001261317017,0.05951434557718371
2024-12-25 04:00:00,0.7004809420623274,0.003435695604127104,0.016393374429563307,0.015013863247474887,0.1818286839566257,0.012189142751811502,0.017252858383210685,0.05340543956485948
2024-12-25 05:00:00,0.6906694037054301,0.0036022117803510166,0.015672753717215274,0.014803566169721269,0.1932208748450867,0.012130169293245329,0.017696503200280496,0.05220451728866987
2024-12-25 06:00:00,0.6844278088105409,0.0035460026317421095,0.015419226981518376,0.01466978601016103,0.1979623258918015,0.011512371173315493,0.018243760233532462,0.05421871826738818
2024-12-25 07:00:00,0.37662995919953385,0.011654974691650211,0.014456671920788432,0.076990842551315,0.398337990134308,0.010701884828007489,0.025358433214757774,0.08586924345963926
2024-12-25 08:00:00,0.39428952001499956,0.012215177074594703,0.01515303114179641,0.08060081683259246,0.3782080975279556,0.01240369730350808,0.026547448540285002,0.08058221156426822
2024-12-25 09:00:00,0.4060905535122462,0.011395572158794817,0.014015231537533724,0.08301318868389268,0.35842279776929287,0.012145318621137387,0.027342010184932358,0.0875753275321702
2024-12-25 10:00:00,0.4208630587902783,0.011909635996677161,0.014658262462597054,0.0860329899508091,0.3424372424031456,0.013827475906931242,0.02833664053591081,0.08193469395365077
2024-12-25 11:00:00,0.4281257076409515,0.012671626459045907,0.015657897391771772,0.08751762344984375,0.3366583861245442,0.015484402729950402,0.028825633488658003,0.07505872271523442
2024-12-25 12:00:00,0.40466076501775583,0.013283291032157439,0.016564910599907546,0.08272091076448618,0.3693033641178457,0.01453120982558612,0.02724574276073216,0.07168980588152901
2024-12-25 13:00:00,0.6997708502818716,0.003825947835406887,0.017133919253278795,0.0149986433888824,0.1852658910593579,0.013728635359118866,0.01865273655835854,0.04662337626372484
2024-12-25 14:00:00,0.6552065779688783,0.004127454302863544,0.027545715087602184,0.014043468379751348,0.21785341393665572,0.012796475684194543,0.017464853937877303,0.0509620407021771
2024-12-25 15:00:00,0.6361810324739732,0.0038339755895267303,0.029510814398256334,0.013635681499171663,0.23108984712834896,0.01242489832448792,0.016957718655159278,0.05636603193107589
2024-12-25 16:00:00,0.5936658844827429,0.00346716303895777,0.03623814688646971,0.01272442670327788,0.2593366997340891,0.011594558587719352,0.016793746280960843,0.06617937428578256
2024-12-25 17:00:00,0.5970046254958108,0.0033269473434574463,0.028509833087196387,0.012795988109133342,0.26899867991749166,0.011659765683658452,0.017524534842317082,0.06017962552093477
2024-12-25 18:00:00,0.5955807030370781,0.0034170574700541022,0.02579849312065122,0.012765468253721603,0.26835708813520714,0.011631955845155554,0.01667778749265555,0.06577144664547671
2024-12-25 19:00:00,0.5806445773183706,0.0035570443693816586,0.026987352889181894,0.012445332564765467,0.27848863857055706,0.012077117746722842,0.017536085957219654,0.0682638505838009
2024-12-25 20:00:00,0.5650975714176747,0.004125425654260828,0.03173923206626186,0.012112103483880688,0.30473574275942916,0.012489236347438983,0.013997911674903916,0.05570277659614994
2024-12-25 21:00:00,0.5674219955174866,0.003970353553049629,0.030454706404351838,0.01216192437616787,0.2976863855753626,0.01250318626134332,0.01409742618151764,0.06170402213072042
2024-12-25 22:00:00,0.5638377359716225,0.004416284337870396,0.03411004866674008,0.012085100612045714,0.3069744677093773,0.01480053438090872,0.011374093664876978,0.052401734656558265
2024-12-25 23:00:00,0.6277756531868869,0.004917080940118455,0.03797805062674447,0.013455523542571264,0.22769390671811343,0.01961194643663301,0.010223866332424994,0.05834397221650744
